source_id	subject_id	session_id	bold_num	t1w_num	t2w_num	bold_size	t1w_size	bold_duration_total	bold_duration_mean	bold_voxels_total	bold_voxels_mean	datatypes
ds003592	sub-22	ses-2	3	0	0	170448580	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-220	ses-1	3	1	0	192234161	8503715	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-220	ses-2	3	0	0	192159580	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-221	ses-1	3	1	0	190091458	8910356	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-221	ses-2	3	0	0	189328104	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-222	ses-1	3	1	0	201342891	9323958	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-222	ses-2	3	0	0	199946057	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-223	ses-1	3	1	0	199636217	9714379	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-223	ses-2	3	0	0	199539272	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-224	ses-1	3	1	0	192770466	9127813	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-224	ses-2	3	0	0	192125849	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-225	ses-1	3	1	0	191908486	8332777	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-225	ses-2	3	0	0	190750321	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-226	ses-1	3	1	0	191438142	8923655	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-226	ses-2	3	0	0	190910548	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-227	ses-1	3	1	0	192255106	8659694	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-227	ses-2	3	0	0	191516356	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-228	ses-1	3	1	0	198184428	9431080	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-228	ses-2	3	0	0	197348340	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-229	ses-1	3	1	0	199864988	9353427	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-229	ses-2	3	0	0	199248078	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-23	ses-1	3	1	0	189031971	9045000	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-23	ses-2	3	0	0	188311521	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-230	ses-1	3	1	0	199093049	9578850	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-230	ses-2	3	0	0	198085609	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-231	ses-1	3	1	0	202948476	9878669	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-231	ses-2	3	0	0	201982869	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-232	ses-1	3	1	0	196809653	8942908	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-232	ses-2	3	0	0	197203499	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-233	ses-1	3	1	0	192029982	9226336	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-233	ses-2	3	0	0	191688742	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-234	ses-1	3	1	0	186145155	8457050	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-234	ses-2	3	0	0	185828657	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-235	ses-1	3	1	0	191254660	9065422	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-235	ses-2	3	0	0	191735496	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-236	ses-1	3	1	0	196268000	9599674	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-236	ses-2	3	0	0	196003065	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-237	ses-1	3	1	0	194720332	9129759	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-237	ses-2	3	0	0	194780356	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-238	ses-1	3	1	0	194540523	9307565	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-238	ses-2	3	0	0	195290877	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-239	ses-1	3	1	0	118459529	8720395	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-239	ses-2	3	0	0	120684690	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-24	ses-1	3	1	0	185748886	8399077	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-24	ses-2	3	0	0	185737887	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-240	ses-1	3	1	0	126447734	9399425	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-240	ses-2	3	0	0	126928414	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-241	ses-1	3	1	0	116763009	9189906	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-241	ses-2	3	0	0	117543957	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-242	ses-1	3	1	0	124671811	8547005	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-242	ses-2	3	0	0	124999520	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-243	ses-1	3	1	0	124536786	8744909	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-243	ses-2	3	0	0	125375316	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-244	ses-1	3	1	0	129177972	9323832	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-244	ses-2	3	0	0	128757026	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-245	ses-1	3	1	0	107657112	7300752	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-245	ses-2	3	0	0	108886774	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-246	ses-1	3	1	0	119333960	8272959	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-246	ses-2	3	0	0	118172072	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-247	ses-1	3	1	0	123119827	9312199	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-247	ses-2	3	0	0	124264661	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-248	ses-1	3	1	0	112586264	8374368	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-248	ses-2	3	0	0	112081295	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-249	ses-1	3	1	0	111018757	8668991	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-249	ses-2	3	0	0	108215123	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-25	ses-1	3	1	0	184902733	8975081	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-25	ses-2	3	0	0	185140765	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-250	ses-1	3	1	0	114628210	8237403	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-250	ses-2	3	0	0	113914936	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-251	ses-1	3	1	0	120716477	8002852	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-251	ses-2	3	0	0	117356942	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-252	ses-1	3	1	0	116131981	8970423	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-252	ses-2	3	0	0	115166319	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-253	ses-1	3	1	0	120539227	8677802	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-253	ses-2	3	0	0	121490151	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-254	ses-1	3	1	0	115520430	8258530	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-254	ses-2	3	0	0	114322241	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-255	ses-1	3	1	0	110779396	7629937	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-255	ses-2	3	0	0	110994481	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-256	ses-1	3	1	0	118498630	8528517	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-256	ses-2	3	0	0	118516938	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-257	ses-1	3	1	0	122495294	9309538	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-257	ses-2	3	0	0	123768560	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-258	ses-1	3	1	0	118670924	8842135	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-258	ses-2	3	0	0	119287830	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-259	ses-1	3	1	0	119545814	9325380	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-259	ses-2	3	0	0	119611383	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-26	ses-1	3	1	0	184525893	8864679	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-26	ses-2	3	0	0	184318575	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-260	ses-1	3	1	0	116511215	8169250	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-260	ses-2	3	0	0	116736709	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-261	ses-1	3	1	0	114322562	8523385	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-261	ses-2	3	0	0	114056897	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-262	ses-1	3	1	0	110903567	7929382	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-262	ses-2	3	0	0	112852626	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-263	ses-1	3	1	0	105540347	7620892	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-263	ses-2	3	0	0	105711834	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-264	ses-1	3	1	0	120011826	9086691	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-264	ses-2	3	0	0	119600089	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-265	ses-1	3	1	0	117755323	8580713	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-265	ses-2	3	0	0	117712288	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-266	ses-1	3	1	0	121863649	8716425	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-266	ses-2	3	0	0	119225898	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-267	ses-1	3	1	0	121030357	9399407	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-267	ses-2	3	0	0	123036283	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-268	ses-1	3	1	0	119265581	8771022	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-268	ses-2	3	0	0	119679966	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-269	ses-1	3	1	0	120538050	8845762	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-269	ses-2	3	0	0	119769952	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-27	ses-1	3	1	0	291900192	8129492	n/a	n/a	n/a	n/a	anat,func
ds003592	sub-27	ses-2	3	0	0	291900256	0	n/a	n/a	n/a	n/a	func
ds003592	sub-270	ses-1	3	1	0	115858358	8898451	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-270	ses-2	3	0	0	115983746	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-271	ses-1	3	1	0	116594649	8317073	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-271	ses-2	3	0	0	117368374	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-272	ses-1	3	1	0	116402701	8473663	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-272	ses-2	3	0	0	117113417	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-273	ses-1	3	1	0	123660400	8763358	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-273	ses-2	3	0	0	122525551	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-274	ses-1	3	1	0	120942929	8896880	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-274	ses-2	3	0	0	122065855	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-275	ses-1	3	1	0	119473623	8749386	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-275	ses-2	3	0	0	119911588	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-276	ses-1	3	1	0	119814100	8894777	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-276	ses-2	3	0	0	119747769	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-277	ses-1	3	1	0	111956819	8191681	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-277	ses-2	3	0	0	112620309	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-278	ses-1	3	1	0	117576583	8457232	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-278	ses-2	3	0	0	117572342	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-279	ses-1	3	1	0	122807716	9234615	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-279	ses-2	3	0	0	122904950	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-28	ses-1	3	1	0	291900192	8663617	n/a	n/a	n/a	n/a	anat,func
ds003592	sub-28	ses-2	3	0	0	291900192	0	n/a	n/a	n/a	n/a	func
ds003592	sub-280	ses-1	3	1	0	121071618	9364240	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-280	ses-2	3	0	0	121689904	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-281	ses-1	3	1	0	109551408	7975145	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-281	ses-2	3	0	0	109763075	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-282	ses-1	3	1	0	120363061	9289667	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-282	ses-2	3	0	0	119797684	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-283	ses-1	3	1	0	125021382	9685360	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-283	ses-2	3	0	0	125552682	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-284	ses-1	3	1	0	112439771	8284985	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-284	ses-2	3	0	0	110767503	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-285	ses-1	3	1	0	129637907	10317504	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-285	ses-2	3	0	0	130757936	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-286	ses-1	3	1	0	127064571	9718895	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-286	ses-2	3	0	0	127236884	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-287	ses-1	3	1	0	116840210	8665103	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-287	ses-2	3	0	0	116678559	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-288	ses-1	3	1	0	123073180	8720326	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-288	ses-2	3	0	0	123577430	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-289	ses-1	3	1	0	118407904	8073879	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-289	ses-2	3	0	0	117977940	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-29	ses-1	3	1	0	291900192	7838969	n/a	n/a	n/a	n/a	anat,func
ds003592	sub-29	ses-2	3	0	0	291900192	0	n/a	n/a	n/a	n/a	func
ds003592	sub-290	ses-1	3	1	0	125506416	9680453	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-290	ses-2	3	0	0	125906206	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-291	ses-1	3	1	0	113955894	8125611	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-291	ses-2	3	0	0	113470061	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-292	ses-1	3	1	0	117174334	8368947	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-292	ses-2	3	0	0	117721239	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-293	ses-1	3	1	0	115708544	8698199	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-293	ses-2	3	0	0	115727901	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-294	ses-1	3	1	0	119271275	9150504	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-294	ses-2	3	0	0	120510090	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-295	ses-1	3	1	0	121772828	8891917	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-295	ses-2	3	0	0	122603623	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-296	ses-1	3	1	0	118701099	8535882	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-296	ses-2	3	0	0	118155238	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-297	ses-1	3	1	0	123363088	9299483	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-297	ses-2	3	0	0	123903782	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-298	ses-1	3	1	0	121195728	8846274	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-298	ses-2	3	0	0	121991971	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-299	ses-1	3	1	0	127744312	9821711	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-299	ses-2	3	0	0	126821738	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-30	ses-1	3	1	0	182588564	8186248	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-30	ses-2	3	0	0	182026000	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-300	ses-1	3	1	0	114212000	8119562	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-300	ses-2	3	0	0	113904348	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-301	ses-1	3	1	0	115698931	8551648	1800.0	600.0	528384	176128.0	anat,func
ds003592	sub-301	ses-2	3	0	0	117975294	0	1800.0	600.0	528384	176128.0	func
ds003592	sub-31	ses-1	3	1	0	188855080	8967535	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-31	ses-2	3	0	0	188117961	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-32	ses-1	3	1	0	183262629	8707888	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-32	ses-2	3	0	0	183359145	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-33	ses-1	3	1	0	188707862	8988832	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-33	ses-2	3	0	0	189059987	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-34	ses-1	3	1	0	181234812	8335582	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-34	ses-2	3	0	0	181634978	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-35	ses-1	3	1	0	195765968	9421725	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-35	ses-2	3	0	0	195456160	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-36	ses-1	3	1	0	192589271	9625799	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-36	ses-2	3	0	0	191091836	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-37	ses-1	3	1	0	186746059	8658617	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-37	ses-2	3	0	0	186409560	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-38	ses-1	3	1	0	186100184	8712132	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-38	ses-2	3	0	0	186010254	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-39	ses-1	3	1	0	177781694	8124633	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-39	ses-2	3	0	0	176803055	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-40	ses-1	3	1	0	184643479	8708397	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-40	ses-2	3	0	0	184440417	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-41	ses-1	3	1	0	182870562	7927051	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-41	ses-2	3	0	0	182359924	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-42	ses-1	3	1	0	189408975	8771919	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-42	ses-2	3	0	0	189734944	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-43	ses-1	3	1	0	175764986	8664079	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-43	ses-2	3	0	0	176535571	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-44	ses-1	3	1	0	187589480	8995571	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-44	ses-2	3	0	0	187111928	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-45	ses-1	3	1	0	186254424	8618706	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-45	ses-2	3	0	0	185687538	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-46	ses-1	3	1	0	193542818	9162841	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-46	ses-2	3	0	0	193066490	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-47	ses-1	3	1	0	185262875	8148117	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-47	ses-2	3	0	0	184718987	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-48	ses-1	3	1	0	198612561	9629926	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-48	ses-2	3	0	0	198154978	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-49	ses-1	3	1	0	199977622	9932548	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-49	ses-2	3	0	0	199575563	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-50	ses-1	3	1	0	205726371	11258259	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-50	ses-2	3	0	0	204008938	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-51	ses-1	3	1	0	180233970	9148592	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-51	ses-2	3	0	0	180035975	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-52	ses-1	3	1	0	187724480	9727276	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-52	ses-2	3	0	0	187207032	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-53	ses-1	3	1	0	188333310	9111032	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-53	ses-2	3	0	0	187778513	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-54	ses-1	3	1	0	188181824	9711046	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-54	ses-2	3	0	0	187206382	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-55	ses-1	3	1	0	191069433	8421624	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-55	ses-2	3	0	0	190446557	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-56	ses-1	3	1	0	184690277	8321597	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-56	ses-2	3	0	0	184325594	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-57	ses-1	3	1	0	192693082	9609018	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-57	ses-2	3	0	0	191874003	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-58	ses-1	3	1	0	198851854	10148951	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-58	ses-2	3	0	0	198520534	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-59	ses-1	3	1	0	195829822	9525503	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-59	ses-2	3	0	0	195196654	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-60	ses-1	3	1	0	192118923	8599252	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-60	ses-2	3	0	0	191532074	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-61	ses-1	3	1	0	193999875	9804972	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-61	ses-2	3	0	0	194218578	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-62	ses-1	3	1	0	206105314	11339862	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-62	ses-2	3	0	0	205700687	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-63	ses-1	3	1	0	195104197	9524836	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-63	ses-2	3	0	0	195312350	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-64	ses-1	3	1	0	194132089	9688934	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-64	ses-2	3	0	0	193572380	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-65	ses-1	3	1	0	191359505	9694669	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-65	ses-2	3	0	0	190786837	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-66	ses-1	3	1	0	203428623	10322487	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-66	ses-2	3	0	0	202770915	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-67	ses-1	3	1	0	194858989	9715354	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-67	ses-2	3	0	0	194339087	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-68	ses-1	3	1	0	194318112	9238246	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-68	ses-2	3	0	0	193498651	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-69	ses-1	3	1	0	200651286	10253735	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-69	ses-2	3	0	0	200614385	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-70	ses-1	3	1	0	191477023	8955604	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-70	ses-2	3	0	0	190777185	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-71	ses-1	3	1	0	199755897	10608849	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-71	ses-2	3	0	0	199268862	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-72	ses-1	3	1	0	193108863	9002638	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-72	ses-2	3	0	0	192667893	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-73	ses-1	3	1	0	192983792	9220354	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-73	ses-2	3	0	0	192416393	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-74	ses-1	3	1	0	177771954	8499389	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-74	ses-2	3	0	0	176849764	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-75	ses-1	3	1	0	200676959	9847264	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-75	ses-2	3	0	0	200544409	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-76	ses-1	3	1	0	178605585	7972609	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-76	ses-2	3	0	0	178120731	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-77	ses-1	3	1	0	192825070	9611857	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-77	ses-2	3	0	0	192812614	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-78	ses-1	3	1	0	193665050	9259268	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-78	ses-2	3	0	0	193127710	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-79	ses-1	3	1	0	199237977	10739624	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-79	ses-2	3	0	0	198838155	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-80	ses-1	3	1	0	195231465	10214176	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-80	ses-2	3	0	0	193233393	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-81	ses-1	3	1	0	187295623	9281565	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-81	ses-2	3	0	0	186732764	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-82	ses-1	3	1	0	190631333	8356951	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-82	ses-2	3	0	0	189772658	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-83	ses-1	3	1	0	201139120	10239751	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-83	ses-2	3	0	0	200705377	0	1836.0	612.0	715392	238464.0	func
